Review_ID,roberta_neg,roberta_neu,roberta_pos
7253,0.8421006202697754,0.13490207493305206,0.02299729362130165
7254,0.6226337552070618,0.31491535902023315,0.06245090439915657
7255,0.01605830155313015,0.19617825746536255,0.7877634763717651
7256,0.00247315620072186,0.029929041862487793,0.9675977230072021
7257,0.015070343390107155,0.11658179759979248,0.8683478236198425
7258,0.8456020951271057,0.1287980079650879,0.02559986710548401
7259,0.0031984015367925167,0.05566805228590965,0.9411336183547974
7260,0.8245710134506226,0.15283776819705963,0.02259133569896221
7261,0.002343391301110387,0.0832899957895279,0.9143666625022888
7262,0.47730115056037903,0.37324953079223633,0.14944936335086823
7263,0.002139638178050518,0.03193054720759392,0.9659298062324524
7264,0.6906386613845825,0.2626350522041321,0.046726204454898834
7265,0.5924527049064636,0.3578377068042755,0.04970956966280937
7266,0.8067503571510315,0.1750875860452652,0.01816202886402607
7267,0.0036661489866673946,0.05545799061655998,0.9408758282661438
7271,0.0013330631190910935,0.017315790057182312,0.9813511371612549
7272,0.0051476480439305305,0.058352407068014145,0.9364998936653137
7273,0.22167710959911346,0.4273228347301483,0.3510000705718994
7274,0.01166312862187624,0.11221996694803238,0.8761168718338013
7275,0.022184401750564575,0.1113182008266449,0.8664973974227905
7276,0.912638783454895,0.078765369951725,0.008595813997089863
7277,0.013579380698502064,0.07464967668056488,0.9117709398269653
7278,0.0566474124789238,0.1920756846666336,0.7512769103050232
7279,0.0017598215490579605,0.02096911333501339,0.9772710204124451
7280,0.45585623383522034,0.4090045690536499,0.13513919711112976
7281,0.924018919467926,0.06872338056564331,0.007257616147398949
7282,0.8800674080848694,0.10351058840751648,0.016422007232904434
7283,0.6667559742927551,0.2523483633995056,0.08089568465948105
7284,0.0016167579451575875,0.015551025979220867,0.9828322529792786
7285,0.6547580361366272,0.2833484709262848,0.06189348176121712
7286,0.5437232255935669,0.41425761580467224,0.04201913997530937
7287,0.9239377379417419,0.06885398924350739,0.007208236958831549
7288,0.0018768927548080683,0.009424543008208275,0.9886985421180725
7289,0.01676715910434723,0.4251449704170227,0.5580878257751465
7290,0.07551565021276474,0.20247997343540192,0.7220044136047363
7291,0.3985551595687866,0.480631023645401,0.12081380188465118
7292,0.8691533207893372,0.11884411424398422,0.012002610601484776
7293,0.15791404247283936,0.3000703752040863,0.542015552520752
7294,0.0018716328777372837,0.015825795009732246,0.9823026061058044
7295,0.03340791165828705,0.2566976547241211,0.7098944187164307
7296,0.010376173071563244,0.05680771544575691,0.9328160881996155
7297,0.24918070435523987,0.49219632148742676,0.25862300395965576
7298,0.9723173975944519,0.025148354470729828,0.002534198807552457
7299,0.8696562647819519,0.11490582674741745,0.015437878668308258
7300,0.01410896796733141,0.15886427462100983,0.8270267248153687
7301,0.004799472633749247,0.07037203758955002,0.9248285293579102
7302,0.004528165329247713,0.13782337307929993,0.8576484322547913
7303,0.9300131797790527,0.0628536120057106,0.007133249193429947
7304,0.8802276253700256,0.10657915472984314,0.013193193823099136
7305,0.156958669424057,0.37867870926856995,0.46436265110969543
7306,0.00382837257348001,0.08192042261362076,0.9142512083053589
7307,0.1073165088891983,0.37108826637268066,0.5215952396392822
7308,0.029032723978161812,0.2359575629234314,0.7350097298622131
7309,0.5031487941741943,0.43534600734710693,0.06150519847869873
7310,0.929338812828064,0.0640285462141037,0.006632676813751459
7311,0.622699499130249,0.30481332540512085,0.07248716056346893
7312,0.09798548370599747,0.2687012553215027,0.6333132982254028
7313,0.002789256162941456,0.06326577812433243,0.9339450001716614
7314,0.0022930381819605827,0.04091838374733925,0.9567885398864746
7315,0.027110440656542778,0.16123445332050323,0.8116551041603088
7316,0.735702395439148,0.2164015918970108,0.047896016389131546
7317,0.003164480207487941,0.03252250328660011,0.9643130302429199
7318,0.056283120065927505,0.26638203859329224,0.6773347854614258
7319,0.8451921939849854,0.13834036886692047,0.01646747998893261
7320,0.31047239899635315,0.4495569169521332,0.23997072875499725
7321,0.001971239224076271,0.024248404428362846,0.9737802743911743
7322,0.9286966919898987,0.06538895517587662,0.005914337933063507
7323,0.8197065591812134,0.1555241495370865,0.024769309908151627
7324,0.8742160201072693,0.11324521154165268,0.012538840994238853
7325,0.21128076314926147,0.4293263256549835,0.3593928813934326
7326,0.02222485840320587,0.2724943161010742,0.7052808403968811
7327,0.6283394694328308,0.29615136981010437,0.07550917565822601
7328,0.8137322664260864,0.16576486825942993,0.020502889528870583
7329,0.6534161567687988,0.3053928017616272,0.041191086173057556
7330,0.8532444834709167,0.13699504733085632,0.00976057630032301
7331,0.025106653571128845,0.1493699848651886,0.825523316860199
7332,0.002262440277263522,0.13109301030635834,0.866644561290741
7333,0.17522096633911133,0.4212286174297333,0.4035504460334778
7334,0.0029559133108705282,0.025601577013731003,0.9714425206184387
7335,0.5899811387062073,0.32872071862220764,0.0812980979681015
7336,0.012019190937280655,0.1310514360666275,0.8569294214248657
7337,0.0046610445715487,0.1301700323820114,0.8651689291000366
7338,0.30314499139785767,0.44248858094215393,0.2543664574623108
7339,0.0015931081725284457,0.026200342923402786,0.9722065329551697
7340,0.7695919275283813,0.20112809538841248,0.02927999384701252
7341,0.9727486371994019,0.024371016770601273,0.002880360232666135
7342,0.0014899105299264193,0.03440741077065468,0.9641026258468628
7343,0.0011536732781678438,0.018897175788879395,0.9799491763114929
7345,0.08050650358200073,0.3276459276676178,0.5918475389480591
7346,0.6997537612915039,0.2371491640806198,0.0630970448255539
7347,0.0013208251912146807,0.02822696417570114,0.9704521894454956
7348,0.799232542514801,0.18440572917461395,0.016361702233552933
7349,0.6210838556289673,0.2693622410297394,0.10955389589071274
7350,0.0025947969406843185,0.01690414361655712,0.9805010557174683
7351,0.0016601645620539784,0.009991842322051525,0.9883480668067932
7352,0.7116806507110596,0.24616660177707672,0.0421527698636055
7353,0.5516294240951538,0.35372599959373474,0.09464451670646667
7354,0.8828350901603699,0.10426508635282516,0.012899864464998245
7355,0.9301756024360657,0.06411930918693542,0.00570507301017642
7356,0.8733891248703003,0.11541568487882614,0.011195195838809013
7357,0.6248099207878113,0.3305938243865967,0.04459627345204353
7358,0.9657107591629028,0.030637109652161598,0.0036520936992019415
7359,0.9208540320396423,0.06594802439212799,0.013197935186326504
7360,0.8610222935676575,0.12809208035469055,0.010885565541684628
7361,0.9082031846046448,0.08000539988279343,0.01179136149585247
7362,0.00415238831192255,0.023634260520339012,0.9722133874893188
7363,0.8694770932197571,0.11756428331136703,0.012958642095327377
7364,0.7280186414718628,0.239967942237854,0.03201339766383171
7365,0.9434624910354614,0.05031425133347511,0.006223245989531279
7366,0.2921496629714966,0.49200186133384705,0.21584850549697876
7367,0.7734494805335999,0.19414421916007996,0.032406315207481384
7368,0.9602487087249756,0.0352167934179306,0.004534516483545303
7369,0.8934746384620667,0.09067060798406601,0.015854669734835625
7370,0.9368779063224792,0.05582546442747116,0.007296739146113396
7371,0.7882347106933594,0.1838705986738205,0.027894727885723114
7372,0.744882345199585,0.21181774139404297,0.04329991713166237
7373,0.3601188361644745,0.4967157542705536,0.14316536486148834
7374,0.018888046965003014,0.08847178518772125,0.8926401138305664
7375,0.9428128004074097,0.05139261111617088,0.005794590804725885
7376,0.48818427324295044,0.4385721981525421,0.07324349135160446
7377,0.8413825035095215,0.13624127209186554,0.022376250475645065
7378,0.7460153698921204,0.21254092454910278,0.04144367575645447
7379,0.7331267595291138,0.22014787793159485,0.04672534391283989
7380,0.6912937760353088,0.2616335153579712,0.04707268625497818
7381,0.9694069623947144,0.027307936921715736,0.003285147249698639
7382,0.6752795577049255,0.2938668727874756,0.030853591859340668
7383,0.8807780742645264,0.10168500989675522,0.017536954954266548
7384,0.7882511615753174,0.18801307678222656,0.023735875263810158
7385,0.9657242298126221,0.03129299730062485,0.002982680220156908
7386,0.7098243236541748,0.24557280540466309,0.04460292309522629
7387,0.9060864448547363,0.08287455141544342,0.011039028875529766
7388,0.846710741519928,0.13478030264377594,0.01850898750126362
7389,0.9371168613433838,0.056083112955093384,0.006800117436796427
7390,0.9191687703132629,0.07111093401908875,0.00972021371126175
7391,0.9627953767776489,0.03196731209754944,0.005237306468188763
7392,0.9693506956100464,0.027365628629922867,0.0032836145255714655
7393,0.9065426588058472,0.08533778786659241,0.008119595237076283
7394,0.9048789739608765,0.0863121822476387,0.008808870799839497
7395,0.9713470935821533,0.025051072239875793,0.003601841861382127
7396,0.8290150165557861,0.15415027737617493,0.016834720969200134
7397,0.4830766022205353,0.3873545229434967,0.12956885993480682
7398,0.7878404855728149,0.17817246913909912,0.03398700803518295
7399,0.9463920593261719,0.04764995351433754,0.005957974120974541
7400,0.49836456775665283,0.3753723204135895,0.1262630820274353
7401,0.9451245665550232,0.049271613359451294,0.0056038713082671165
7402,0.747924268245697,0.22752219438552856,0.024553563445806503
7403,0.9133071303367615,0.07662820816040039,0.010064655914902687
7404,0.9659180641174316,0.029975594952702522,0.004106365144252777
7405,0.9729878306388855,0.02400594763457775,0.0030062005389481783
7406,0.9701340794563293,0.025866344571113586,0.003999571315944195
7407,0.001975632505491376,0.014127667061984539,0.9838967323303223
7408,0.018162023276090622,0.08063585311174393,0.9012020826339722
7409,0.9263655543327332,0.06487435847520828,0.008760057389736176
7410,0.869498610496521,0.110023133456707,0.020478231832385063
7411,0.8617498874664307,0.11681663990020752,0.021433524787425995
7412,0.9766569137573242,0.021183930337429047,0.002159114694222808
7413,0.924394965171814,0.06895825266838074,0.006646702531725168
7414,0.5354430675506592,0.25654053688049316,0.20801636576652527
7415,0.9701681137084961,0.02692548558115959,0.002906362758949399
7416,0.8517249226570129,0.1356046199798584,0.012670443393290043
7417,0.46033766865730286,0.36783626675605774,0.17182612419128418
7418,0.9159302711486816,0.07559288293123245,0.008476819843053818
7419,0.9522098898887634,0.04215887188911438,0.0056312656961381435
7420,0.9495319724082947,0.046541739255189896,0.003926367498934269
7421,0.9604926109313965,0.03539152443408966,0.0041159107349812984
7422,0.9592791199684143,0.03655419871211052,0.004166616126894951
7423,0.8235155940055847,0.15753015875816345,0.018954191356897354
7424,0.6368170976638794,0.3269513249397278,0.03623155876994133
7425,0.9730117917060852,0.02391788735985756,0.003070301841944456
7426,0.05677870661020279,0.19324366748332977,0.7499776482582092
7427,0.9424551129341125,0.05257520452141762,0.004969615489244461
7428,0.9252102971076965,0.06853145360946655,0.006258244160562754
7429,0.010820836760103703,0.07816441357135773,0.9110147356987
7430,0.9529314637184143,0.042743176221847534,0.004325335379689932
7431,0.9045466184616089,0.08805060386657715,0.007402723655104637
7432,0.9322348237037659,0.06225855275988579,0.005506614223122597
7433,0.9464548230171204,0.04834954813122749,0.0051956637762486935
7434,0.5265886187553406,0.36531519889831543,0.1080961748957634
7435,0.8610329031944275,0.11746583133935928,0.02150128409266472
7436,0.5827271342277527,0.35981637239456177,0.05745641887187958
7437,0.7670350670814514,0.20402440428733826,0.028940478339791298
7438,0.951772928237915,0.04222337156534195,0.006003637798130512
7439,0.9488195776939392,0.044330671429634094,0.0068497504107654095
7440,0.8588771820068359,0.1228838562965393,0.018238984048366547
7441,0.274007111787796,0.39395254850387573,0.33204033970832825
7442,0.8867481350898743,0.09861081093549728,0.01464110054075718
7443,0.03397035598754883,0.2318842113018036,0.7341454029083252
7444,0.47775551676750183,0.4059285819530487,0.11631592363119125
7445,0.456647127866745,0.37310779094696045,0.17024508118629456
7446,0.9593053460121155,0.03664359822869301,0.004051156807690859
7447,0.8856410980224609,0.10096865147352219,0.013390295207500458
7449,0.009144756942987442,0.09802327305078506,0.8928319811820984
7450,0.05738087743520737,0.1568908393383026,0.7857282757759094
7453,0.9399913549423218,0.05439138412475586,0.00561728747561574
7454,0.37919896841049194,0.369540274143219,0.25126075744628906
7455,0.9696741104125977,0.02742757834494114,0.0028982805088162422
7456,0.9714985489845276,0.02561953291296959,0.0028819155413657427
7457,0.7441339492797852,0.23677559196949005,0.019090425223112106
7458,0.6724081039428711,0.29544422030448914,0.032147668302059174
7459,0.751828670501709,0.21506288647651672,0.03310840576887131
7460,0.869967520236969,0.11657697707414627,0.013455488719046116
7461,0.9374120831489563,0.05673583969473839,0.005852107424288988
7462,0.9220694303512573,0.07192087918519974,0.00600968673825264
7463,0.6516422629356384,0.3161454498767853,0.03221234679222107
7464,0.337675541639328,0.49384015798568726,0.16848431527614594
7465,0.6578720211982727,0.2811046540737152,0.061023298650979996
7466,0.602936863899231,0.3572450578212738,0.03981805592775345
7467,0.8660757541656494,0.11911856383085251,0.014805613085627556
7468,0.8083641529083252,0.17830900847911835,0.01332685723900795
7469,0.7151480317115784,0.24189282953739166,0.04295918345451355
7470,0.896123468875885,0.09216846525669098,0.011708035133779049
7471,0.8142178654670715,0.17016106843948364,0.015621126629412174
7472,0.18746376037597656,0.5213730931282043,0.2911631464958191
7473,0.21090354025363922,0.45287278294563293,0.33622366189956665
7474,0.5795075297355652,0.35133683681488037,0.06915561109781265
7475,0.8089383840560913,0.17087042331695557,0.020191147923469543
7476,0.9535800218582153,0.040799327194690704,0.005620651412755251
7477,0.9199998378753662,0.07133246958255768,0.008667702786624432
7478,0.922868013381958,0.07127286493778229,0.005859199911355972
7479,0.019783979281783104,0.1618635058403015,0.818352460861206
7480,0.021946240216493607,0.14854930341243744,0.8295044898986816
7481,0.023206057026982307,0.077250637114048,0.899543285369873
